,DateTime,Power_predicted_values,power_gen_1,power_gen_2,power_gen_3
1014,2024-02-12 09:00:00,3.6720843,0.7344168600000001,1.652437935,1.2852295049999998
1015,2024-02-12 10:00:00,2.646503,0.5293006,1.19092635,0.9262760499999999
1016,2024-02-12 11:00:00,1.0595284,0.21190568,0.47678778000000005,0.37083494
1017,2024-02-12 12:00:00,0.38530144,0.077060288,0.173385648,0.134855504
1018,2024-02-12 13:00:00,0.1234653,0.024693060000000003,0.055559385,0.043212854999999994
1019,2024-02-12 14:00:00,0.40804756,0.081609512,0.183621402,0.142816646
1020,2024-02-12 15:00:00,0.5218902,0.10437804,0.23485059,0.18266156999999997
1021,2024-02-12 16:00:00,0.014505327,0.0029010654,0.00652739715,0.0050768644499999994
1022,2024-02-12 17:00:00,0.16677713,0.033355426,0.0750497085,0.058371995499999996
1023,2024-02-12 18:00:00,0.247311,0.049462200000000005,0.11128995,0.08655884999999999
1024,2024-02-12 19:00:00,0.19431922,0.038863844,0.087443649,0.068011727
1025,2024-02-12 20:00:00,0.6323635,0.1264727,0.284563575,0.22132722499999996
1026,2024-02-12 21:00:00,2.3289742,0.46579484000000004,1.04803839,0.8151409700000001
1027,2024-02-12 22:00:00,9.133522,1.8267044,4.1100848999999995,3.1967326999999996
1028,2024-02-12 23:00:00,8.038102,1.6076204,3.6171459,2.8133357
1029,2024-02-13 00:00:00,11.101088,2.2202176000000002,4.995489600000001,3.8853808
1030,2024-02-13 01:00:00,16.795399,3.3590798,7.55792955,5.87838965
1031,2024-02-13 02:00:00,7.546168,1.5092336,3.3957756,2.6411588
1032,2024-02-13 03:00:00,16.674896,3.3349792000000003,7.5037032,5.8362136
1033,2024-02-13 04:00:00,22.974012,4.5948024,10.3383054,8.040904199999998
1034,2024-02-13 05:00:00,6.254037,1.2508074000000002,2.8143166500000003,2.1889129499999997
1035,2024-02-13 06:00:00,31.26869,6.253738,14.0709105,10.944041499999999
1036,2024-02-13 07:00:00,15.456915,3.0913830000000004,6.95561175,5.40992025
1037,2024-02-13 08:00:00,20.251375,4.050275,9.11311875,7.0879812499999995
1038,2024-02-13 09:00:00,16.349638,3.2699276,7.3573371,5.722373299999999
1039,2024-02-13 10:00:00,26.763432,5.3526864000000005,12.043544400000002,9.3672012
1040,2024-02-13 11:00:00,21.483345,4.2966690000000005,9.66750525,7.51917075
1041,2024-02-13 12:00:00,7.749898,1.5499796000000001,3.4874541,2.7124642999999997
1042,2024-02-13 13:00:00,10.378824,2.0757648,4.6704708,3.6325883999999995
1043,2024-02-13 14:00:00,6.6455984,1.32911968,2.99051928,2.3259594399999997
1044,2024-02-13 15:00:00,8.903757,1.7807514000000002,4.00669065,3.11631495
1045,2024-02-13 16:00:00,6.994162,1.3988324,3.1473729,2.4479566999999998
1046,2024-02-13 17:00:00,4.2383842,0.84767684,1.9072728899999998,1.4834344699999997
1047,2024-02-13 18:00:00,0.86948246,0.173896492,0.391267107,0.30431886099999994
1048,2024-02-13 19:00:00,0.23112077,0.046224154,0.1040043465,0.0808922695
1049,2024-02-13 20:00:00,-0.018232048,-0.0036464096000000004,-0.008204421600000001,-0.0063812168
1050,2024-02-13 21:00:00,0.060801685,0.012160337,0.027360758250000002,0.02128058975
1051,2024-02-13 22:00:00,0.1277782,0.025555640000000004,0.05750019000000001,0.04472237
1052,2024-02-13 23:00:00,0.12705126,0.025410252,0.057173067,0.044467941
1053,2024-02-14 00:00:00,0.051087976,0.0102175952,0.0229895892,0.017880791599999998
1054,2024-02-14 01:00:00,0.30024758,0.060049516000000004,0.13511141100000001,0.105086653
1055,2024-02-14 02:00:00,0.08491701,0.016983402,0.0382126545,0.029720953499999998
1056,2024-02-14 03:00:00,0.44038522,0.08807704400000001,0.19817334900000003,0.154134827
1057,2024-02-14 04:00:00,0.25378045,0.050756090000000004,0.1142012025,0.08882315749999999
1058,2024-02-14 05:00:00,0.039173365,0.007834673,0.01762801425,0.013710677749999999
1059,2024-02-14 06:00:00,0.20537665,0.04107533,0.0924194925,0.0718818275
1060,2024-02-14 07:00:00,0.18055978,0.036111956,0.081251901,0.063195923
1061,2024-02-14 08:00:00,1.2908711,0.25817422,0.580891995,0.45180488499999993
1062,2024-02-14 09:00:00,1.6387362,0.32774724000000005,0.7374312900000001,0.57355767
1063,2024-02-14 10:00:00,3.0859,0.6171800000000001,1.388655,1.080065
1064,2024-02-14 11:00:00,2.035313,0.4070626,0.91589085,0.71235955
1065,2024-02-14 12:00:00,4.6635604,0.9327120799999999,2.09860218,1.63224614
1066,2024-02-14 13:00:00,2.4313037,0.48626074,1.094086665,0.8509562949999999
1067,2024-02-14 14:00:00,4.237545,0.8475090000000001,1.90689525,1.4831407499999998
1068,2024-02-14 15:00:00,4.268859,0.8537718000000001,1.92098655,1.4941006499999998
1069,2024-02-14 16:00:00,9.89617,1.979234,4.4532765,3.4636595
1070,2024-02-14 17:00:00,2.158301,0.4316602,0.9712354499999999,0.7554053499999999
1071,2024-02-14 18:00:00,1.1252712,0.22505424000000002,0.50637204,0.39384492
1072,2024-02-14 19:00:00,1.015838,0.2031676,0.4571271,0.3555433
1073,2024-02-14 20:00:00,2.0123606,0.40247212000000004,0.90556227,0.70432621
1074,2024-02-14 21:00:00,6.230149,1.2460298,2.80356705,2.18055215
1075,2024-02-14 22:00:00,5.2821712,1.05643424,2.37697704,1.8487599199999998
1076,2024-02-14 23:00:00,2.6102204,0.52204408,1.1745991800000002,0.91357714
1077,2024-02-15 00:00:00,11.689279,2.3378558000000003,5.2601755500000005,4.09124765
1078,2024-02-15 01:00:00,29.278414,5.8556828,13.175286300000002,10.2474449
1079,2024-02-15 02:00:00,50.281887,10.0563774,22.626849149999998,17.598660449999997
1080,2024-02-15 03:00:00,34.958893,6.991778600000001,15.731501850000003,12.23561255
1081,2024-02-15 04:00:00,19.898563,3.9797126,8.95435335,6.964497049999999
1082,2024-02-15 05:00:00,2.8989203,0.57978406,1.304514135,1.014622105
1083,2024-02-15 06:00:00,17.316353,3.4632706,7.79235885,6.06072355
1084,2024-02-15 07:00:00,1.5625081,0.31250162000000004,0.703128645,0.546877835
1085,2024-02-15 08:00:00,38.12671,7.625342000000001,17.1570195,13.3443485
1086,2024-02-15 09:00:00,44.495132,8.8990264,20.0228094,15.573296199999998
1087,2024-02-15 10:00:00,41.90769,8.381538,18.858460500000003,14.6676915
1088,2024-02-15 11:00:00,33.691135,6.738227000000001,15.16101075,11.79189725
1089,2024-02-15 12:00:00,4.6618695,0.9323739,2.097841275,1.631654325
1090,2024-02-15 13:00:00,2.7021136,0.54042272,1.2159511200000002,0.9457397599999999
1091,2024-02-15 14:00:00,15.267677,3.0535354000000003,6.87045465,5.34368695
1092,2024-02-15 15:00:00,17.027716,3.4055432000000003,7.662472200000001,5.959700600000001
1093,2024-02-15 16:00:00,22.985605,4.5971210000000005,10.34352225,8.044961749999999
1094,2024-02-15 17:00:00,5.8790083,1.17580166,2.645553735,2.057652905
1095,2024-02-15 18:00:00,8.431681,1.6863362,3.79425645,2.9510883499999996
1096,2024-02-15 19:00:00,5.188511,1.0377022,2.33482995,1.8159788499999998
1097,2024-02-15 20:00:00,4.4571695,0.8914339,2.0057262750000002,1.560009325
1098,2024-02-15 21:00:00,11.906039,2.3812078,5.35771755,4.16711365
1099,2024-02-15 22:00:00,7.001876,1.4003752,3.1508442000000003,2.4506566
1100,2024-02-15 23:00:00,13.149848,2.6299696000000004,5.9174316000000005,4.6024468
1101,2024-02-16 00:00:00,17.449215,3.489843,7.852146749999999,6.107225249999999
1102,2024-02-16 01:00:00,36.385807,7.277161400000001,16.37361315,12.735032449999999
1103,2024-02-16 02:00:00,30.515387,6.1030774,13.731924150000001,10.68038545
1104,2024-02-16 03:00:00,27.857836,5.5715672000000005,12.5360262,9.750242599999998
1105,2024-02-16 04:00:00,26.685686,5.337137200000001,12.0085587,9.3399901
1106,2024-02-16 05:00:00,23.76761,4.753522,10.695424500000001,8.3186635
1107,2024-02-16 06:00:00,28.57465,5.71493,12.8585925,10.001127499999999
1108,2024-02-16 07:00:00,24.985106,4.9970212,11.2432977,8.744787099999998
1109,2024-02-16 08:00:00,13.766971,2.7533942000000002,6.19513695,4.81843985
1110,2024-02-16 09:00:00,30.321463,6.064292600000001,13.64465835,10.61251205
1111,2024-02-16 10:00:00,20.526228,4.1052456,9.2368026,7.184179799999999
1112,2024-02-16 11:00:00,35.095528,7.0191056000000005,15.792987600000002,12.2834348
1113,2024-02-16 12:00:00,25.008368,5.0016736,11.253765600000001,8.7529288
1114,2024-02-16 13:00:00,34.748085,6.949617000000001,15.636638250000003,12.16182975
1115,2024-02-16 14:00:00,49.116547,9.8233094,22.10244615,17.19079145
1116,2024-02-16 15:00:00,19.325758,3.8651516000000004,8.696591100000001,6.7640153
1117,2024-02-16 16:00:00,18.233255,3.6466510000000003,8.20496475,6.381639249999999
1118,2024-02-16 17:00:00,5.2661767,1.05323534,2.369779515,1.8431618449999998
1119,2024-02-16 18:00:00,2.2016408,0.44032815999999997,0.9907383599999999,0.77057428
1120,2024-02-16 19:00:00,1.1130275,0.2226055,0.5008623750000001,0.389559625
1121,2024-02-16 20:00:00,1.0461594,0.20923188000000004,0.47077173000000005,0.36615579
1122,2024-02-16 21:00:00,0.8255739,0.16511478000000002,0.371508255,0.28895086499999995
1123,2024-02-16 22:00:00,1.2876692,0.25753384,0.5794511400000001,0.45068421999999997
1124,2024-02-16 23:00:00,1.0736754,0.21473508,0.48315393,0.37578638999999997
1125,2024-02-17 00:00:00,2.7385814,0.54771628,1.2323616300000002,0.95850349
1126,2024-02-17 01:00:00,19.459404,3.8918808,8.7567318,6.810791399999999
1127,2024-02-17 02:00:00,20.437128,4.0874256,9.196707600000002,7.1529948
1128,2024-02-17 03:00:00,35.703632,7.1407264,16.0666344,12.496271199999999
1129,2024-02-17 04:00:00,27.395632,5.4791264,12.3280344,9.588471199999999
1130,2024-02-17 05:00:00,21.578203,4.3156406,9.710191349999999,7.552371049999999
1131,2024-02-17 06:00:00,7.8227587,1.56455174,3.520241415,2.737965545
1132,2024-02-17 07:00:00,3.0577464,0.6115492800000001,1.37598588,1.07021124
1133,2024-02-17 08:00:00,0.71767545,0.14353509,0.32295395250000003,0.2511864075
1134,2024-02-17 09:00:00,0.23780829,0.04756165800000001,0.1070137305,0.0832329015
1135,2024-02-17 10:00:00,0.27044567,0.05408913400000001,0.12170055150000002,0.0946559845
1136,2024-02-17 11:00:00,2.452883,0.49057660000000003,1.10379735,0.8585090499999999
1137,2024-02-17 12:00:00,0.5902732,0.11805464000000002,0.26562294000000003,0.20659562
1138,2024-02-17 13:00:00,0.12849984,0.025699968000000004,0.057824928000000005,0.044974943999999996
1139,2024-02-17 14:00:00,0.25495437,0.050990874,0.1147294665,0.08923402949999999
1140,2024-02-17 15:00:00,1.7210615,0.3442123,0.774477675,0.602371525
1141,2024-02-17 16:00:00,-0.12263107,-0.024526214,-0.0551839815,-0.0429208745
1142,2024-02-17 17:00:00,0.30499738,0.060999476,0.137248821,0.106749083
1143,2024-02-17 18:00:00,2.2796211,0.45592422,1.025829495,0.797867385
1144,2024-02-17 19:00:00,1.4502264,0.29004528,0.6526018800000001,0.50757924
1145,2024-02-17 20:00:00,5.966607,1.1933214,2.68497315,2.0883124499999997
1146,2024-02-17 21:00:00,0.58747894,0.117495788,0.264365523,0.205617629
1147,2024-02-17 22:00:00,2.3302174,0.46604348,1.04859783,0.81557609
1148,2024-02-17 23:00:00,0.5983773,0.11967546000000001,0.269269785,0.20943205499999998
1149,2024-02-18 00:00:00,19.972174,3.9944348,8.9874783,6.990260899999999
1150,2024-02-18 01:00:00,21.095882,4.2191764,9.4931469,7.383558699999999
1151,2024-02-18 02:00:00,6.7308073,1.3461614600000003,3.0288632850000003,2.355782555
1152,2024-02-18 03:00:00,5.006933,1.0013866,2.25311985,1.7524265499999998
1153,2024-02-18 04:00:00,5.9797707,1.1959541400000002,2.6908968150000003,2.092919745
1154,2024-02-18 05:00:00,17.976578,3.5953156,8.0894601,6.2918023
1155,2024-02-18 06:00:00,4.9948525,0.9989705000000001,2.247683625,1.748198375
1156,2024-02-18 07:00:00,38.722458,7.744491600000001,17.4251061,13.5528603
1157,2024-02-18 08:00:00,35.05937,7.011874000000001,15.776716500000001,12.2707795
1158,2024-02-18 09:00:00,34.974483,6.994896600000001,15.73851735,12.241069049999998
1159,2024-02-18 10:00:00,32.07847,6.415694000000001,14.435311500000001,11.2274645
1160,2024-02-18 11:00:00,32.069317,6.4138634,14.43119265,11.224260949999998
1161,2024-02-18 12:00:00,29.970331,5.994066200000001,13.486648950000001,10.48961585
1162,2024-02-18 13:00:00,43.580917,8.7161834,19.611412650000002,15.253320949999999
1163,2024-02-18 14:00:00,45.711094,9.1422188,20.569992300000003,15.9988829
1164,2024-02-18 15:00:00,45.868423,9.1736846,20.64079035,16.05394805
1165,2024-02-18 16:00:00,41.779823,8.3559646,18.800920350000002,14.622938049999998
1166,2024-02-18 17:00:00,47.03044,9.406088,21.163698,16.460653999999998
1167,2024-02-18 18:00:00,54.034477,10.806895400000002,24.31551465,18.91206695
1168,2024-02-18 19:00:00,53.03186,10.606372,23.864337000000003,18.561151
1169,2024-02-18 20:00:00,52.468227,10.4936454,23.61070215,18.36387945
1170,2024-02-18 21:00:00,49.2381,9.847620000000001,22.157145000000003,17.233335
1171,2024-02-18 22:00:00,47.04909,9.409818,21.1720905,16.4671815
1172,2024-02-18 23:00:00,46.402096,9.2804192,20.8809432,16.2407336
1173,2024-02-19 00:00:00,29.924639,5.9849278,13.46608755,10.473623649999999
1174,2024-02-19 01:00:00,44.032288,8.8064576,19.8145296,15.4113008
1175,2024-02-19 02:00:00,31.444601,6.2889202,14.15007045,11.00561035
1176,2024-02-19 03:00:00,37.865536,7.5731072,17.0394912,13.2529376
1177,2024-02-19 04:00:00,38.998856,7.799771200000001,17.549485200000003,13.6495996
1178,2024-02-19 05:00:00,40.406113,8.0812226,18.182750849999998,14.142139549999998
1179,2024-02-19 06:00:00,33.07957,6.615914,14.8858065,11.577849499999997
1180,2024-02-19 07:00:00,25.793741,5.158748200000001,11.60718345,9.02780935
1181,2024-02-19 08:00:00,33.29258,6.6585160000000005,14.981661,11.652403
1182,2024-02-19 09:00:00,17.458912,3.4917824000000004,7.856510400000001,6.1106192
1183,2024-02-19 10:00:00,6.5454946,1.30909892,2.9454725699999997,2.2909231099999996
1184,2024-02-19 11:00:00,11.688934,2.3377868,5.2600203,4.0911269
1185,2024-02-19 12:00:00,15.878502,3.1757004,7.1453259,5.5574756999999995
1186,2024-02-19 13:00:00,11.205264,2.2410528,5.0423688,3.9218423999999996
1187,2024-02-19 14:00:00,4.1810365,0.8362073000000001,1.8814664250000002,1.463362775
1188,2024-02-19 15:00:00,1.5507331,0.31014662000000004,0.697829895,0.5427565849999999
1189,2024-02-19 16:00:00,0.17593616,0.035187232000000006,0.079171272,0.061577656
1190,2024-02-19 17:00:00,0.20368758,0.040737516,0.09165941100000001,0.071290653
1191,2024-02-19 18:00:00,0.18203425,0.036406850000000004,0.0819154125,0.0637119875
1192,2024-02-19 19:00:00,0.3620238,0.07240476,0.16291071000000001,0.12670833
1193,2024-02-19 20:00:00,0.23443586,0.046887172000000005,0.105496137,0.08205255099999999
1194,2024-02-19 21:00:00,2.075823,0.41516460000000005,0.9341203500000002,0.72653805
1195,2024-02-19 22:00:00,1.5784018,0.31568036,0.71028081,0.55244063
1196,2024-02-19 23:00:00,3.314158,0.6628316000000001,1.4913711,1.1599552999999998
1197,2024-02-20 00:00:00,7.104221,1.4208442000000001,3.19689945,2.48647735
1198,2024-02-20 01:00:00,19.696,3.9392000000000005,8.8632,6.8936
1199,2024-02-20 02:00:00,44.055836,8.8111672,19.8251262,15.419542599999998
1200,2024-02-20 03:00:00,47.897396,9.5794792,21.5538282,16.7640886
1201,2024-02-20 04:00:00,32.892532,6.578506400000001,14.801639400000001,11.5123862
1202,2024-02-20 05:00:00,50.52834,10.105668000000001,22.737753,17.684918999999997
1203,2024-02-20 06:00:00,57.898933,11.5797866,26.054519850000002,20.26462655
1204,2024-02-20 07:00:00,57.23598,11.447196,25.756191,20.032593
1205,2024-02-20 08:00:00,59.08066,11.816132000000001,26.586297000000002,20.678231
1206,2024-02-20 09:00:00,58.517452,11.7034904,26.3328534,20.481108199999998
1207,2024-02-20 10:00:00,56.96567,11.393134000000002,25.6345515,19.9379845
1208,2024-02-20 11:00:00,55.99169,11.198338,25.1962605,19.597091499999998
1209,2024-02-20 12:00:00,44.94211,8.988422,20.2239495,15.729738499999998
1210,2024-02-20 13:00:00,45.858128,9.1716256,20.6361576,16.050344799999998
1211,2024-02-20 14:00:00,49.442314,9.888462800000001,22.249041300000002,17.3048099
1212,2024-02-20 15:00:00,48.252834,9.6505668,21.713775300000002,16.8884919
1213,2024-02-20 16:00:00,31.00294,6.200588,13.951323,10.851028999999999
1214,2024-02-20 17:00:00,23.226168,4.6452336,10.451775600000001,8.1291588
1215,2024-02-20 18:00:00,22.144114,4.4288228,9.9648513,7.750439899999999
1216,2024-02-20 19:00:00,24.021505,4.804301000000001,10.80967725,8.40752675
1217,2024-02-20 20:00:00,26.887743,5.377548600000001,12.09948435,9.410710049999999
1218,2024-02-20 21:00:00,40.916065,8.183213,18.412229250000003,14.32062275
1219,2024-02-20 22:00:00,30.468714,6.0937428,13.710921299999999,10.664049899999998
1220,2024-02-20 23:00:00,36.111057,7.222211400000001,16.249975650000003,12.63886995
1221,2024-02-21 00:00:00,23.002737,4.6005474,10.35123165,8.050957949999999
1222,2024-02-21 01:00:00,38.267548,7.6535096,17.2203966,13.3936418
1223,2024-02-21 02:00:00,20.12551,4.0251019999999995,9.0564795,7.043928499999999
1224,2024-02-21 03:00:00,30.415472,6.0830944,13.6869624,10.6454152
1225,2024-02-21 04:00:00,49.415573,9.8831146,22.23700785,17.295450549999998
1226,2024-02-21 05:00:00,21.913336,4.3826672,9.8610012,7.6696675999999995
1227,2024-02-21 06:00:00,21.653177,4.3306354,9.74392965,7.578611949999999
1228,2024-02-21 07:00:00,16.493662,3.2987324000000005,7.422147900000001,5.7727816999999995
1229,2024-02-21 08:00:00,20.585897,4.1171794,9.26365365,7.2050639499999996
1230,2024-02-21 09:00:00,21.16477,4.232954,9.5241465,7.4076695
1231,2024-02-21 10:00:00,21.46003,4.292006,9.6570135,7.511010499999999
1232,2024-02-21 11:00:00,31.758333,6.351666600000001,14.29124985,11.115416549999999
1233,2024-02-21 12:00:00,31.477856,6.2955712,14.1650352,11.0172496
1234,2024-02-21 13:00:00,28.387133,5.6774266,12.77420985,9.935496549999998
1235,2024-02-21 14:00:00,22.828878,4.5657756,10.2729951,7.990107299999999
1236,2024-02-21 15:00:00,33.393967,6.678793400000001,15.027285150000003,11.68788845
1237,2024-02-21 16:00:00,17.128256,3.4256512000000003,7.7077152,5.9948896
1238,2024-02-21 17:00:00,21.065092,4.2130184,9.479291400000001,7.3727822
1239,2024-02-21 18:00:00,20.099731,4.0199462,9.04487895,7.034905849999999
1240,2024-02-21 19:00:00,44.206078,8.8412156,19.8927351,15.472127299999999
1241,2024-02-21 20:00:00,19.90729,3.981458,8.9582805,6.9675515
1242,2024-02-21 21:00:00,44.67926,8.935852,20.105667,15.637740999999998
1243,2024-02-21 22:00:00,45.52636,9.105272,20.486862,15.934225999999997
1244,2024-02-21 23:00:00,42.38769,8.477538000000001,19.0744605,14.8356915
1245,2024-02-22 00:00:00,28.393164,5.6786328,12.7769238,9.9376074
1246,2024-02-22 01:00:00,43.460777,8.6921554,19.55734965,15.211271949999999
1247,2024-02-22 02:00:00,39.348133,7.8696266,17.706659849999998,13.771846549999998
1248,2024-02-22 03:00:00,49.35016,9.870032000000002,22.207572000000003,17.272555999999998
1249,2024-02-22 04:00:00,48.819557,9.763911400000001,21.968800650000002,17.08684495
1250,2024-02-22 05:00:00,48.532745,9.706549,21.83973525,16.98646075
1251,2024-02-22 06:00:00,45.762848,9.1525696,20.5932816,16.016996799999998
1252,2024-02-22 07:00:00,32.716576,6.543315200000001,14.722459200000001,11.4508016
1253,2024-02-22 08:00:00,32.109535,6.421907000000001,14.449290750000001,11.238337249999999
1254,2024-02-22 09:00:00,20.353506,4.0707012,9.1590777,7.123727099999999
1255,2024-02-22 10:00:00,9.682258,1.9364515999999998,4.3570161,3.3887902999999997
1256,2024-02-22 11:00:00,10.319916,2.0639832,4.6439622,3.6119705999999994
1257,2024-02-22 12:00:00,12.694681,2.5389362,5.71260645,4.443138349999999
1258,2024-02-22 13:00:00,8.291789,1.6583578,3.73130505,2.9021261499999995
1259,2024-02-22 14:00:00,11.403039,2.2806078,5.13136755,3.9910636499999996
1260,2024-02-22 15:00:00,19.22289,3.8445780000000003,8.6503005,6.728011499999999
1261,2024-02-22 16:00:00,34.006374,6.801274800000001,15.3028683,11.9022309
1262,2024-02-22 17:00:00,27.412394,5.4824788,12.3355773,9.5943379
1263,2024-02-22 18:00:00,37.132725,7.426545000000001,16.70972625,12.996453749999999
1264,2024-02-22 19:00:00,42.532475,8.506495,19.13961375,14.886366249999998
1265,2024-02-22 20:00:00,53.392906,10.678581200000002,24.026807700000003,18.6875171
1266,2024-02-22 21:00:00,56.4159,11.283180000000002,25.387155,19.745565
1267,2024-02-22 22:00:00,56.7238,11.34476,25.52571,19.853329999999996
1268,2024-02-22 23:00:00,57.009014,11.4018028,25.6540563,19.953154899999998
1269,2024-02-23 00:00:00,54.43134,10.886268000000001,24.494103,19.050969
1270,2024-02-23 01:00:00,56.634777,11.326955400000001,25.48564965,19.822171949999998
1271,2024-02-23 02:00:00,55.92484,11.184968000000001,25.166178000000002,19.573694
1272,2024-02-23 03:00:00,57.130653,11.4261306,25.708793850000003,19.99572855
1273,2024-02-23 04:00:00,57.92472,11.584944,26.066124000000002,20.273652
1274,2024-02-23 05:00:00,56.814655,11.362931000000001,25.56659475,19.88512925
1275,2024-02-23 06:00:00,56.50383,11.300766000000001,25.4267235,19.7763405
1276,2024-02-23 07:00:00,52.880955,10.576191000000001,23.79642975,18.508334249999997
1277,2024-02-23 08:00:00,56.387657,11.2775314,25.37444565,19.735679949999998
1278,2024-02-23 09:00:00,51.25523,10.251046,23.064853499999998,17.939330499999997
1279,2024-02-23 10:00:00,52.393093,10.4786186,23.57689185,18.33758255
1280,2024-02-23 11:00:00,48.769817,9.753963400000002,21.94641765,17.06943595
1281,2024-02-23 12:00:00,47.866783,9.5733566,21.54005235,16.753374049999998
1282,2024-02-23 13:00:00,40.014805,8.002961,18.00666225,14.00518175
1283,2024-02-23 14:00:00,48.40312,9.680624000000002,21.781404000000002,16.941091999999998
1284,2024-02-23 15:00:00,39.63097,7.926194,17.8339365,13.870839499999999
1285,2024-02-23 16:00:00,44.894184,8.978836800000002,20.202382800000002,15.7129644
1286,2024-02-23 17:00:00,36.580135,7.316027,16.46106075,12.803047249999999
1287,2024-02-23 18:00:00,44.319626,8.8639252,19.9438317,15.511869099999998
1288,2024-02-23 19:00:00,48.81126,9.762252,21.965066999999998,17.083941
1289,2024-02-23 20:00:00,50.25134,10.050268,22.613103,17.587968999999998
1290,2024-02-23 21:00:00,51.767593,10.353518600000001,23.29541685,18.11865755
1291,2024-02-23 22:00:00,54.084427,10.8168854,24.337992149999998,18.92954945
1292,2024-02-23 23:00:00,54.06661,10.813322,24.3299745,18.9233135
1293,2024-02-24 00:00:00,55.589714,11.117942800000002,25.0153713,19.456399899999997
1294,2024-02-24 01:00:00,36.4762,7.29524,16.41429,12.76667
1295,2024-02-24 02:00:00,47.03945,9.40789,21.167752500000002,16.4638075
1296,2024-02-24 03:00:00,47.352356,9.4704712,21.308560200000002,16.5733246
1297,2024-02-24 04:00:00,54.530167,10.9060334,24.53857515,19.085558449999997
1298,2024-02-24 05:00:00,46.886723,9.3773446,21.09902535,16.41035305
1299,2024-02-24 06:00:00,52.01606,10.403212000000002,23.407227000000002,18.205621
1300,2024-02-24 07:00:00,51.35131,10.270262,23.1080895,17.972958499999997
1301,2024-02-24 08:00:00,41.950375,8.390075000000001,18.87766875,14.68263125
1302,2024-02-24 09:00:00,33.784824,6.7569648,15.2031708,11.8246884
1303,2024-02-24 10:00:00,26.002968,5.2005936,11.7013356,9.1010388
1304,2024-02-24 11:00:00,11.229024,2.2458048,5.053060800000001,3.9301584
1305,2024-02-24 12:00:00,8.916247,1.7832494,4.01231115,3.12068645
1306,2024-02-24 13:00:00,10.313854,2.0627708,4.6412343,3.6098488999999994
1307,2024-02-24 14:00:00,12.454735,2.4909470000000002,5.60463075,4.359157249999999
1308,2024-02-24 15:00:00,2.0047553,0.40095105999999997,0.902139885,0.7016643549999999
1309,2024-02-24 16:00:00,2.648828,0.5297656000000001,1.1919726,0.9270898
1310,2024-02-24 17:00:00,16.016449,3.2032898000000003,7.207402050000001,5.6057571500000005
1311,2024-02-24 18:00:00,18.166431,3.6332862,8.17489395,6.358250849999999
1312,2024-02-24 19:00:00,22.616653,4.5233306,10.17749385,7.91582855
1313,2024-02-24 20:00:00,27.932287,5.5864574000000005,12.56952915,9.776300449999999
1314,2024-02-24 21:00:00,27.625586,5.5251172,12.4315137,9.668955099999998
1315,2024-02-24 22:00:00,26.059675,5.211935,11.72685375,9.120886249999998
1316,2024-02-24 23:00:00,25.171755,5.034351000000001,11.32728975,8.81011425
1317,2024-02-25 00:00:00,17.964878,3.5929756,8.0841951,6.287707299999999
1318,2024-02-25 01:00:00,28.228312,5.6456624,12.7027404,9.879909199999998
1319,2024-02-25 02:00:00,22.902517,4.5805034000000004,10.30613265,8.01588095
1320,2024-02-25 03:00:00,29.970316,5.9940632,13.4866422,10.489610599999999
1321,2024-02-25 04:00:00,28.167511,5.633502200000001,12.67537995,9.85862885
1322,2024-02-25 05:00:00,16.249435,3.2498869999999997,7.31224575,5.687302249999999
1323,2024-02-25 06:00:00,13.57194,2.714388,6.107373,4.750178999999999
1324,2024-02-25 07:00:00,11.74562,2.349124,5.285529,4.110967
1325,2024-02-25 08:00:00,9.756048,1.9512096,4.3902216,3.4146167999999997
1326,2024-02-25 09:00:00,1.9253266,0.38506532000000004,0.86639697,0.6738643099999999
1327,2024-02-25 10:00:00,9.903769,1.9807538000000002,4.456696050000001,3.46631915
1328,2024-02-25 11:00:00,17.322153,3.4644306,7.79496885,6.06275355
1329,2024-02-25 12:00:00,19.52738,3.905476,8.787321,6.834583
1330,2024-02-25 13:00:00,38.568836,7.7137671999999995,17.3559762,13.499092599999999
1331,2024-02-25 14:00:00,39.95987,7.991974000000001,17.9819415,13.9859545
1332,2024-02-25 15:00:00,13.35673,2.671346,6.0105285,4.6748555
1333,2024-02-25 16:00:00,7.2597256,1.4519451200000002,3.2668765200000003,2.54090396
1334,2024-02-25 17:00:00,10.567188,2.1134376,4.7552346,3.6985157999999996
1335,2024-02-25 18:00:00,5.1014495,1.0202899,2.295652275,1.785507325
1336,2024-02-25 19:00:00,8.609329,1.7218658000000002,3.8741980500000004,3.01326515
1337,2024-02-25 20:00:00,10.360717,2.0721434,4.66232265,3.6262509499999993
1338,2024-02-25 21:00:00,8.85991,1.771982,3.9869594999999998,3.1009684999999996
1339,2024-02-25 22:00:00,12.537166,2.5074332,5.6417247,4.3880080999999995
1340,2024-02-25 23:00:00,16.70517,3.341034,7.517326499999999,5.846809499999999
1341,2024-02-26 00:00:00,13.580226,2.7160452,6.1111017,4.7530791
1342,2024-02-26 01:00:00,29.539865,5.907973,13.29293925,10.338952749999999
1343,2024-02-26 02:00:00,34.085075,6.817015000000001,15.338283750000002,11.92977625
1344,2024-02-26 03:00:00,43.439587,8.687917400000002,19.54781415,15.20385545
1345,2024-02-26 04:00:00,39.010384,7.802076800000001,17.554672800000002,13.6536344
1346,2024-02-26 05:00:00,44.449806,8.8899612,20.0024127,15.5574321
